純良品,1346,1346,0,名詞,一般,*,*,*,*,純:良品,ジュン:リョウヒン,ジュン:リョウヒン,2/4:0/2,*,じ[ユんりヨ[う]ひん
楯鱗,1346,1346,0,名詞,一般,*,*,*,*,楯:鱗,:ジュンリン,:ジュンリン,2/1:0/3,*,じ[ユん]りん
巡礼者,1346,1346,0,名詞,一般,*,*,*,*,巡:礼者,ジュン:レイシャ,ジュン:レイシャ,2/3:0/2,*,じ[ユんれい]しヤ
ジュンロン,1346,1346,0,名詞,一般,*,*,*,*,ジュンロン,ジュンロン,ジュンロン,0/4,*,じ[ユんろん
準惑星,1346,1346,0,名詞,一般,*,*,*,*,準:惑星,ジュン:ワクセイ,ジュン:ワクセイ,2/3:0/3,*,じ[ユんわく]せい
純和風,1346,1346,0,名詞,一般,*,*,*,*,純:和風,ジュ:ンワフウ,ジュ:ンワフウ,2/2:0/3,*,じ[ユんわ]ふう
ジュースクレンズ,1346,1346,0,名詞,一般,*,*,*,*,ジ:ュースクレンズ,ジュー:スクレンズ,ジュー:スクレンズ,2/3:0/4,*,じ[ユーすく]れ]んず
ジューズハープ,1346,1346,0,名詞,一般,*,*,*,*,ジ:ューズハープ,ジュー:ズハープ,ジュー:ズハープ,2/3:0/3,*,じ[ユーずは]ーぷ
ジュートドイチェツァイトゥング,1346,1346,0,名詞,一般,*,*,*,*,ジ:ュートドイチェツァイトゥング,ジュートドイチェ:ツァイトゥング,ジュートドイチェ:ツァイトゥング,2/8:0/3,*,じ[ユーとどいちエつアいと]ウんぐ
ジューンブライド,1346,1346,0,名詞,一般,*,*,*,*,ジ:ューンブライド,ジューン:ブライド,ジューン:ブライド,2/4:0/3,*,じ[ユーんぶら]いど
ジューンベリー,1346,1346,0,名詞,一般,*,*,*,*,ジ:ューンベリー,ジュー:ンベリー,ジュー:ンベリー,2/3:0/3,*,じ[ユーんべ]りー
自由意志,1346,1346,0,名詞,一般,*,*,*,*,自:由意志,ジユ:ウイシ,ジユ:ウイシ,2/2:0/3,*,じ[ゆう]いし
自由意志論,1346,1346,0,名詞,一般,*,*,*,*,自:由意志論,ジユウイ:シロン,ジユウイ:シロン,2/4:0/3,*,じ[ゆういし]ろん
自由営業,1346,1346,0,名詞,一般,*,*,*,*,自:由営業,ジユウエイ:ギョウ,ジユウエイ:ギョウ,2/5:0/2,*,じ[ゆうえいぎ]ヨう
自由エネルギー,1346,1346,0,名詞,一般,*,*,*,*,自由エネルギー,ジユウエネルギー,ジユウエネルギー,0/8,*,じ[ゆうえねるぎー
自由円,1346,1346,0,名詞,一般,*,*,*,*,自:由円,ジユ:ウエン,ジユ:ウエン,2/2:0/3,*,じ[ゆう]えん
自由化,1346,1346,0,名詞,一般,*,*,*,*,自由化,ジユウカ,ジユウカ,0/4,*,じ[ゆうか
自由価格,1346,1346,0,名詞,一般,*,*,*,*,自:由価格,ジユウ:カカク,ジユウ:カカク,2/3:0/3,*,じ[ゆうか]かく
自由価格本,1346,1346,0,名詞,一般,*,*,*,*,自:由価格本,ジユウカカ:クボン,ジユウカカ:クボン,2/5:0/3,*,じ[ゆうかかく]ぼん
自由加群,1346,1346,0,名詞,一般,*,*,*,*,自:由加群,ジユウ:カグン,ジユウ:カグン,2/3:0/3,*,じ[ゆうか]ぐん
自由課題,1346,1346,0,名詞,一般,*,*,*,*,自:由課題,ジユウ:カダイ,ジユウ:カダイ,2/3:0/3,*,じ[ゆうか]だい
自由滑走,1346,1346,0,名詞,一般,*,*,*,*,自:由滑走,ジユウ:カッソウ,ジユウ:カッソウ,2/3:0/4,*,じ[ゆうか]っそう
自由勝手,1346,1346,0,名詞,一般,*,*,*,*,自:由勝手,ジユウ:カッテ,ジユウ:カッテ,2/3:0/3,*,じ[ゆうか]って
自由画,1346,1346,0,名詞,一般,*,*,*,*,自由画,ジユウガ,ジユウガ,0/4,*,じ[ゆうが
自由気儘,1346,1346,0,名詞,一般,*,*,*,*,自:由気儘,ジユウ:キママ,ジユウ:キママ,2/3:0/3,*,じ[ゆうき]まま
自由教育,1346,1346,0,名詞,一般,*,*,*,*,自:由教育,ジユウ:キョウイク,ジユウ:キョウイク,2/4:0/3,*,じ[ゆうきヨう]いく
自由競争,1346,1346,0,名詞,一般,*,*,*,*,自:由競争,ジユウ:キョウソウ,ジユウ:キョウソウ,2/4:0/3,*,じ[ゆうきヨう]そう
自由曲線,1346,1346,0,名詞,一般,*,*,*,*,自:由曲線,ジユウ:キョクセン,ジユウ:キョクセン,2/4:0/3,*,じ[ゆうきヨく]せん
自由業,1346,1346,0,名詞,一般,*,*,*,*,自:由業,ジユウ:ギョウ,ジユウ:ギョウ,2/3:0/2,*,じ[ゆうぎ]ヨう
自由刑,1346,1346,0,名詞,一般,*,*,*,*,自:由刑,ジユ:ウケイ,ジユ:ウケイ,2/2:0/3,*,じ[ゆう]けい
自由経済,1346,1346,0,名詞,一般,*,*,*,*,自:由経済,ジユウケ:イザイ,ジユウケ:イザイ,2/4:0/3,*,じ[ゆうけい]ざい
自由形式,1346,1346,0,名詞,一般,*,*,*,*,自:由形式,ジユウケ:イシキ,ジユウケ:イシキ,2/4:0/3,*,じ[ゆうけい]しき
自由契約,1346,1346,0,名詞,一般,*,*,*,*,自:由契約,ジユウケ:イヤク,ジユウケ:イヤク,2/4:0/3,*,じ[ゆうけい]やく
自由契約選手,1346,1346,0,名詞,一般,*,*,*,*,自由契約選手,ジユウケイヤクセンシュ,ジユウケイヤクセンシュ,0/10,*,じ[ゆうけいやくせんしユ
自由結婚,1346,1346,0,名詞,一般,*,*,*,*,自:由結婚,ジユウ:ケッコン,ジユウ:ケッコン,2/3:0/4,*,じ[ゆうけ]っこん
自由権,1346,1346,0,名詞,一般,*,*,*,*,自:由権,ジユ:ウケン,ジユ:ウケン,2/2:0/3,*,じ[ゆう]けん
自由権規約人権委員会,1346,1346,0,名詞,一般,*,*,*,*,自:由権規約人権委員会,ジユウケンキヤクジンケンイイ:ンカイ,ジユウケンキヤクジンケンイイ:ンカイ,2/14:0/3,*,じ[ゆうけんきやくじんけんいいん]かい
自由研究,1346,1346,0,名詞,一般,*,*,*,*,自:由研究,ジユウケン:キュウ,ジユウケン:キュウ,2/5:0/2,*,じ[ゆうけんき]ユう
自由港,1346,1346,0,名詞,一般,*,*,*,*,自:由港,ジユ:ウコウ,ジユ:ウコウ,2/2:0/3,*,じ[ゆう]こう
自由行動,1346,1346,0,名詞,一般,*,*,*,*,自:由行動,ジユウコ:ウドウ,ジユウコ:ウドウ,2/4:0/3,*,じ[ゆうこう]どう
自由国,1346,1346,0,名詞,一般,*,*,*,*,自:由国,ジユ:ウコク,ジユ:ウコク,2/2:0/3,*,じ[ゆう]こく
自由国民会議,1346,1346,0,名詞,一般,*,*,*,*,自:由国民会議,ジユウコクミン:カイギ,ジユウコクミン:カイギ,2/7:0/3,*,じ[ゆうこくみんか]いぎ
自由裁量,1346,1346,0,名詞,一般,*,*,*,*,自:由裁量,ジユウサイ:リョウ,ジユウサイ:リョウ,2/5:0/2,*,じ[ゆうさいり]ヨう
自由裁量権,1346,1346,0,名詞,一般,*,*,*,*,自:由裁量権,ジユウサイ:リョウケン,ジユウサイ:リョウケン,2/6:0/3,*,じ[ゆうさいりヨう]けん
自由財,1346,1346,0,名詞,一般,*,*,*,*,自:由財,ジユ:ウザイ,ジユ:ウザイ,2/2:0/3,*,じ[ゆう]ざい
自由三昧,1346,1346,0,名詞,一般,*,*,*,*,自:由三昧,ジユウザ:ンマイ,ジユウザ:ンマイ,2/4:0/3,*,じ[ゆうざん]まい
自由詩,1346,1346,0,名詞,一般,*,*,*,*,自:由詩,ジ:ユウシ,ジ:ユウシ,2/1:0/3,*,じ[ゆ]うし
自由市場,1346,1346,0,名詞,一般,*,*,*,*,自:由市場,ジユウシ:ジョウ,ジユウシ:ジョウ,2/4:0/2,*,じ[ゆうしじ]ヨう
自由市場経済,1346,1346,0,名詞,一般,*,*,*,*,自:由市場経済,ジユウシジョウ:ケイザイ,ジユウシジョウ:ケイザイ,2/7:0/3,*,じ[ゆうしじヨうけい]ざい
自由至上主義,1346,1346,0,名詞,一般,*,*,*,*,自:由至上主義,ジユウシジョ:ウシュギ,ジユウシジョ:ウシュギ,2/6:0/2,*,じ[ゆうしじヨうし]ユぎ
自由思想,1346,1346,0,名詞,一般,*,*,*,*,自:由思想,ジユウ:シソウ,ジユウ:シソウ,2/3:0/3,*,じ[ゆうし]そう
自由思想家,1346,1346,0,名詞,一般,*,*,*,*,自:由思想家,ジユウシ:ソウカ,ジユウシ:ソウカ,2/4:0/3,*,じ[ゆうしそ]うか
自由主義,1346,1346,0,名詞,一般,*,*,*,*,自:由主義,ジユウ:シュギ,ジユウ:シュギ,2/3:0/2,*,じ[ゆうし]ユぎ
自由主義経済,1346,1346,0,名詞,一般,*,*,*,*,自:由主義経済,ジユウシュギ:ケイザイ,ジユウシュギ:ケイザイ,2/6:0/3,*,じ[ゆうしユぎけい]ざい
自由主義国,1346,1346,0,名詞,一般,*,*,*,*,自:由主義国,ジユウシュ:ギコク,ジユウシュ:ギコク,2/5:0/2,*,じ[ゆうしユ[ぎ]こく
自由主義国家,1346,1346,0,名詞,一般,*,*,*,*,自:由主義国家,ジユウシュ:ギコッカ,ジユウシュ:ギコッカ,2/5:0/3,*,じ[ゆうしユぎこ]っか
自由主義者,1346,1346,0,名詞,一般,*,*,*,*,自:由主義者,ジユウシュ:ギシャ,ジユウシュ:ギシャ,2/5:0/1,*,じ[ゆうしユ[ぎ]しヤ
自由主義神学,1346,1346,0,名詞,一般,*,*,*,*,自:由主義神学,ジユウシュギ:シンガク,ジユウシュギ:シンガク,2/6:0/3,*,じ[ゆうしユぎしん]がく
自由診療,1346,1346,0,名詞,一般,*,*,*,*,自:由診療,ジユウシン:リョウ,ジユウシン:リョウ,2/5:0/2,*,じ[ゆうしんり]ヨう
自由時間,1346,1346,0,名詞,一般,*,*,*,*,自:由時間,ジユウ:ジカン,ジユウ:ジカン,2/3:0/3,*,じ[ゆうじ]かん
自由人,1346,1346,0,名詞,一般,*,*,*,*,自:由人,ジユ:ウジン,ジユ:ウジン,2/2:0/3,*,じ[ゆう]じん
自由水,1346,1346,0,名詞,一般,*,*,*,*,自:由水,ジユ:ウスイ,ジユ:ウスイ,2/2:0/3,*,じ[ゆう]すい
自由世界,1346,1346,0,名詞,一般,*,*,*,*,自:由世界,ジユウ:セカイ,ジユウ:セカイ,2/3:0/3,*,じ[ゆうせ]かい
自由席,1346,1346,0,名詞,一般,*,*,*,*,自:由席,ジユ:ウセキ,ジユ:ウセキ,2/2:0/3,*,じ[ゆう]せき
自由選挙,1346,1346,0,名詞,一般,*,*,*,*,自由選挙,ジユウセンキョ,ジユウセンキョ,0/6,*,じ[ゆうせんきヨ
自由戦士,1346,1346,0,名詞,一般,*,*,*,*,自:由戦士,ジユウ:センシ,ジユウ:センシ,2/3:0/3,*,じ[ゆうせ]んし
自由ソフトウェア,1346,1346,0,名詞,一般,*,*,*,*,自:由ソフトウェア,ジユウソフト:ウェア,ジユウソフト:ウェア,2/6:0/2,*,じ[ゆうそふとうエ]あ
自由大気,1346,1346,0,名詞,一般,*,*,*,*,自:由大気,ジユウ:タイキ,ジユウ:タイキ,2/3:0/3,*,じ[ゆうた]いき
自由帳,1346,1346,0,名詞,一般,*,*,*,*,自:由帳,ジユウ:チョウ,ジユウ:チョウ,2/3:0/2,*,じ[ゆうち]ヨう
自由電子,1346,1346,0,名詞,一般,*,*,*,*,自:由電子,ジユウ:デンシ,ジユウ:デンシ,2/3:0/3,*,じ[ゆうで]んし
自由討議,1346,1346,0,名詞,一般,*,*,*,*,自:由討議,ジユウ:トウギ,ジユウ:トウギ,2/3:0/3,*,じ[ゆうと]うぎ
自由都市,1346,1346,0,名詞,一般,*,*,*,*,自:由都市,ジユ:ウトシ,ジユ:ウトシ,2/2:0/3,*,じ[ゆう]とし
自由度,1346,1346,0,名詞,一般,*,*,*,*,自:由度,ジ:ユウド,ジ:ユウド,2/1:0/3,*,じ[ゆ]うど
自由の女神,1346,1346,0,名詞,一般,*,*,*,*,自由の女神,ジユウノメガミ,ジユウノメガミ,0/7,*,じ[ゆうのめがみ
自由の女神像,1346,1346,0,名詞,一般,*,*,*,*,自:由の女神像,ジユウノメガ:ミゾウ,ジユウノメガ:ミゾウ,2/6:0/3,*,じ[ゆうのめがみ]ぞう
自由表面,1346,1346,0,名詞,一般,*,*,*,*,自:由表面,ジユウ:ヒョウメン,ジユウ:ヒョウメン,2/4:0/3,*,じ[ゆうひヨう]めん
自由放任,1346,1346,0,名詞,一般,*,*,*,*,自:由放任,ジユウホ:ウニン,ジユウホ:ウニン,2/4:0/3,*,じ[ゆうほう]にん
自由放任主義,1346,1346,0,名詞,一般,*,*,*,*,自:由放任主義,ジユウホウニン:シュギ,ジユウホウニン:シュギ,2/7:0/2,*,じ[ゆうほうにんし]ユぎ
自由奔放,1346,1346,0,名詞,一般,*,*,*,*,自:由奔放,ジユウホ:ンポウ,ジユウホ:ンポウ,2/4:0/3,*,じ[ゆうほん]ぽう
自由貿易,1346,1346,0,名詞,一般,*,*,*,*,自:由貿易,ジユウボ:ウエキ,ジユウボ:ウエキ,2/4:0/3,*,じ[ゆうぼう]えき
自由貿易協定,1346,1346,0,名詞,一般,*,*,*,*,自:由貿易協定,ジユウボウエキ:キョウテイ,ジユウボウエキ:キョウテイ,2/8:0/3,*,じ[ゆうぼうえききヨう]てい
自由貿易帯域,1346,1346,0,名詞,一般,*,*,*,*,自:由貿易帯域,ジユウボウエキタ:イイキ,ジユウボウエキタ:イイキ,2/8:0/3,*,じ[ゆうぼうえきたい]いき
自由貿易地域,1346,1346,0,名詞,一般,*,*,*,*,自:由貿易地域,ジユウボウエキ:チイキ,ジユウボウエキ:チイキ,2/7:0/3,*,じ[ゆうぼうえきち]いき
自由貿易帝国主義,1346,1346,0,名詞,一般,*,*,*,*,自:由貿易帝国主義,ジユウボウエキテイコク:シュギ,ジユウボウエキテイコク:シュギ,2/11:0/2,*,じ[ゆうぼうえきていこくし]ユぎ
自由民,1346,1346,0,名詞,一般,*,*,*,*,自:由民,ジユ:ウミン,ジユ:ウミン,2/2:0/3,*,じ[ゆう]みん
自由民権運動,1346,1346,0,名詞,一般,*,*,*,*,自:由民権運動,ジユウミンケンウ:ンドウ,ジユウミンケンウ:ンドウ,2/8:0/3,*,じ[ゆうみんけんうん]どう
自由民権論,1346,1346,0,名詞,一般,*,*,*,*,自:由民権論,ジユウミンケ:ンロン,ジユウミンケ:ンロン,2/6:0/3,*,じ[ゆうみんけん]ろん
自由民主主義,1346,1346,0,名詞,一般,*,*,*,*,自:由民主主義,ジユウミン:シュシュギ,ジユウミン:シュシュギ,2/6:0/2,*,じ[ゆうみんしユし]ユぎ
自由訳,1346,1346,0,名詞,一般,*,*,*,*,自:由訳,ジユ:ウヤク,ジユ:ウヤク,2/2:0/3,*,じ[ゆう]やく
自由落下,1346,1346,0,名詞,一般,*,*,*,*,自:由落下,ジユウ:ラッカ,ジユウ:ラッカ,2/3:0/3,*,じ[ゆうら]っか
自由粒子,1346,1346,0,名詞,一般,*,*,*,*,自:由粒子,ジユウ:リュウシ,ジユウ:リュウシ,2/3:0/3,*,じ[ゆうりユ]うし
自由旅程,1346,1346,0,名詞,一般,*,*,*,*,自:由旅程,ジユウ:リョテイ,ジユウ:リョテイ,2/3:0/3,*,じ[ゆうりヨ]てい
自由恋愛,1346,1346,0,名詞,一般,*,*,*,*,自:由恋愛,ジユウレ:ンアイ,ジユウレ:ンアイ,2/4:0/3,*,じ[ゆうれん]あい
自由連合,1346,1346,0,名詞,一般,*,*,*,*,自:由連合,ジユウレ:ンゴウ,ジユウレ:ンゴウ,2/4:0/3,*,じ[ゆうれん]ごう
自由連想,1346,1346,0,名詞,一般,*,*,*,*,自:由連想,ジユウレ:ンソウ,ジユウレ:ンソウ,2/4:0/3,*,じ[ゆうれん]そう
自由労働者,1346,1346,0,名詞,一般,*,*,*,*,自:由労働者,ジユウロウド:ウシャ,ジユウロウド:ウシャ,2/6:0/2,*,じ[ゆうろうどう]しヤ
叙位叙勲,1346,1346,0,名詞,一般,*,*,*,*,叙:位叙勲,ジョ:イジョクン,ジョ:イジョクン,2/2:0/3,*,じ[ヨいじヨ]くん
ジョイスティック,1346,1346,0,名詞,一般,*,*,*,*,ジ:ョイスティック,ジョイ:スティック,ジョイ:スティック,2/3:0/3,*,じ[ヨいすて]イっく
ジョイパッド,1346,1346,0,名詞,一般,*,*,*,*,ジ:ョイパッド,ジョ:イパッド,ジョ:イパッド,2/2:0/3,*,じ[ヨいぱ]っど
ジョイフルトレイン,1346,1346,0,名詞,一般,*,*,*,*,ジ:ョイフルトレイン,ジョイフル:トレイン,ジョイフル:トレイン,2/5:0/3,*,じ[ヨいふるとれ]いん
ジョイントコンサート,1346,1346,0,名詞,一般,*,*,*,*,ジョイントコンサート,ジョイントコンサート,ジョイントコンサート,0/9,*,じ[ヨいんとこんさーと
ジョイントベンチャー,1346,1346,0,名詞,一般,*,*,*,*,ジョイントベンチャー,ジョイントベンチャー,ジョイントベンチャー,0/8,*,じ[ヨいんとべんちヤー
常居,1346,1346,0,名詞,一般,*,*,*,*,常:居,:ジョウイ,:ジョウイ,2/0:0/3,*,じ[ヨ]うい
常衣,1346,1346,0,名詞,一般,*,*,*,*,常:衣,:ジョウイ,:ジョウイ,2/0:0/3,*,じ[ヨ]うい
上意討ち,1346,1346,0,名詞,一般,*,*,*,*,上:意討ち,ジョ:ウイウチ,ジョ:ウイウチ,2/2:0/3,*,じ[ヨうい]うち
上位概念,1346,1346,0,名詞,一般,*,*,*,*,上:位概念,ジョウイ:ガイネン,ジョウイ:ガイネン,2/4:0/3,*,じ[ヨういがい]ねん
上位機種,1346,1346,0,名詞,一般,*,*,*,*,上位機種,ジョウイキシュ,ジョウイキシュ,0/5,*,じ[ヨういきしユ
上位グループ,1346,1346,0,名詞,一般,*,*,*,*,上:位グループ,ジョウイ:グループ,ジョウイ:グループ,2/4:0/3,*,じ[ヨういぐる]ーぷ
上位構造,1346,1346,0,名詞,一般,*,*,*,*,上:位構造,ジョウイ:コウゾウ,ジョウイ:コウゾウ,2/4:0/3,*,じ[ヨういこう]ぞう
上位語,1346,1346,0,名詞,一般,*,*,*,*,上:位語,:ジョウイゴ,:ジョウイゴ,2/1:0/3,*,じ[ヨう]いご
上位互換性,1346,1346,0,名詞,一般,*,*,*,*,上位互換性,ジョウイゴカンセイ,ジョウイゴカンセイ,0/8,*,じ[ヨういごかんせい
上位五番,1346,1346,0,名詞,一般,*,*,*,*,上:位五番,ジョウ:イゴバン,ジョウ:イゴバン,0/3:0/3,*,じ]ヨういご]ばん
上位参照,1346,1346,0,名詞,一般,*,*,*,*,上:位参照,ジョウイサ:ンショウ,ジョウイサ:ンショウ,2/5:0/2,*,じ[ヨういさんし]ヨう
上位試験手段,1346,1346,0,名詞,一般,*,*,*,*,上:位試験手段,ジョウイシケ:ンシュダン,ジョウイシケ:ンシュダン,2/6:0/3,*,じ[ヨういしけんしユ]だん
上位四校,1346,1346,0,名詞,一般,*,*,*,*,上:位四校,ジョウイ:シコウ,ジョウイ:シコウ,0/6,*,じ]ヨうい[し]こう
上位者,1346,1346,0,名詞,一般,*,*,*,*,上:位者,ジョ:ウイシャ,ジョ:ウイシャ,2/2:0/2,*,じ[ヨうい]しヤ
上位省略表記,1346,1346,0,名詞,一般,*,*,*,*,上:位省略表記,ジョウイショウ:リャクヒョウキ,ジョウイショウ:リャクヒョウキ,2/7:0/3,*,じ[ヨういしヨうりヤくひヨ]うき
上位蜃気楼,1346,1346,0,名詞,一般,*,*,*,*,上:位蜃気楼,ジョウイシ:ンキロウ,ジョウイシ:ンキロウ,2/5:0/3,*,じ[ヨういしんき]ろう
上位層,1346,1346,0,名詞,一般,*,*,*,*,上:位層,ジョ:ウイソウ,ジョ:ウイソウ,2/2:0/3,*,じ[ヨうい]そう
常位胎盤早期剥離,1346,1346,0,名詞,一般,*,*,*,*,常:位胎盤早期剥離,ジョウイタイバンソウ:キハクリ,ジョウイタイバンソウ:キハクリ,2/10:0/3,*,じ[ヨういたいばんそうきは]くり
上位ダイアログ,1346,1346,0,名詞,一般,*,*,*,*,上位ダイアログ,ジョウイダイアログ,ジョウイダイアログ,0/8,*,じ[ヨういだいあろぐ
上位打線,1346,1346,0,名詞,一般,*,*,*,*,上:位打線,ジョウイ:ダセン,ジョウイ:ダセン,2/4:0/2,*,じ[ヨうい[だ]せん
情意投合,1346,1346,0,名詞,一般,*,*,*,*,情:意投合,ジョウイ:トウゴウ,ジョウイ:トウゴウ,2/4:0/3,*,じ[ヨういとう]ごう
上位文化,1346,1346,0,名詞,一般,*,*,*,*,上:位文化,ジョウイ:ブンカ,ジョウイ:ブンカ,2/4:0/2,*,じ[ヨうい[ぶ]んか
攘夷論,1346,1346,0,名詞,一般,*,*,*,*,攘:夷論,ジョ:ウイロン,ジョ:ウイロン,2/2:0/3,*,じ[ヨうい]ろん
上淫,1346,1346,0,名詞,一般,*,*,*,*,上:淫,:ジョウイン,:ジョウイン,2/1:0/3,*,じ[ヨう]いん
上院議員,1346,1346,0,名詞,一般,*,*,*,*,上:院議員,ジョウイ:ンギイン,ジョウイ:ンギイン,2/4:0/3,*,じ[ヨういんぎ]いん
上院議会,1346,1346,0,名詞,一般,*,*,*,*,上:院議会,ジョウイ:ンギカイ,ジョウイ:ンギカイ,2/4:0/3,*,じ[ヨういんぎ]かい
上咽頭癌,1346,1346,0,名詞,一般,*,*,*,*,上:咽頭癌,ジョウイン:トウガン,ジョウイン:トウガン,2/5:0/3,*,じ[ヨういんとう]がん
上映館,1346,1346,0,名詞,一般,*,*,*,*,上:映館,ジョウ:エイカン,ジョウ:エイカン,2/3:0/3,*,じ[ヨうえい]かん
上映時間,1346,1346,0,名詞,一般,*,*,*,*,上:映時間,ジョウエ:イジカン,ジョウエ:イジカン,2/4:0/3,*,じ[ヨうえいじ]かん
上越本線,1346,1346,0,名詞,一般,*,*,*,*,上:越本線,ジョウエツ:ホンセン,ジョウエツ:ホンセン,2/5:0/3,*,じ[ヨうえつほん]せん
上円下方墳,1346,1346,0,名詞,一般,*,*,*,*,上:円下方墳,ジョウエンカ:ホウフン,ジョウエンカ:ホウフン,2/6:0/3,*,じ[ヨうえんかほう]ふん
常温核融合,1346,1346,0,名詞,一般,*,*,*,*,常:温核融合,ジョウオンカク:ユウゴウ,ジョウオンカク:ユウゴウ,2/7:0/3,*,じ[ヨうおんかくゆう]ごう
常温保存,1346,1346,0,名詞,一般,*,*,*,*,常:温保存,ジョウオ:ンホゾン,ジョウオ:ンホゾン,2/4:0/3,*,じ[ヨうおんほ]ぞん
上科,1346,1346,0,名詞,一般,*,*,*,*,上:科,:ジョウカ,:ジョウカ,2/0:0/3,*,じ[ヨ]うか
錠菓,1346,1346,0,名詞,一般,*,*,*,*,錠:菓,:ジョウカ,:ジョウカ,2/0:0/3,*,じ[ヨ]うか
城郭都市,1346,1346,0,名詞,一般,*,*,*,*,城:郭都市,ジョウ:カクトシ,ジョウ:カクトシ,2/3:0/3,*,じ[ヨうかく]とし
浄化装置,1346,1346,0,名詞,一般,*,*,*,*,浄:化装置,ジョウ:カソウチ,ジョウ:カソウチ,2/3:0/3,*,じ[ヨうかそ]うち
浄化槽法,1346,1346,0,名詞,一般,*,*,*,*,浄:化槽法,ジョウカ:ソウホウ,ジョウカ:ソウホウ,2/4:0/3,*,じ[ヨうかそう]ほう
条款,1346,1346,0,名詞,一般,*,*,*,*,条:款,:ジョウカン,:ジョウカン,2/1:0/3,*,じ[ヨう]かん
条間,1346,1346,0,名詞,一般,*,*,*,*,条:間,:ジョウカン,:ジョウカン,2/1:0/3,*,じ[ヨう]かん
上甲板,1346,1346,0,名詞,一般,*,*,*,*,上:甲板,ジョウ:カンパン,ジョウ:カンパン,2/3:0/3,*,じ[ヨうかん]ぱん
乗駕,1346,1346,0,名詞,一般,*,*,*,*,乗:駕,:ジョウガ,:ジョウガ,2/0:0/3,*,じ[ヨ]うが
場外株,1346,1346,0,名詞,一般,*,*,*,*,場:外株,ジョウ:ガイカブ,ジョウ:ガイカブ,2/3:0/3,*,じ[ヨうがい]かぶ
場外市場,1346,1346,0,名詞,一般,*,*,*,*,場:外市場,ジョウガイ:シジョウ,ジョウガイ:シジョウ,2/5:0/2,*,じ[ヨうがいしじ]ヨう
場外戦,1346,1346,0,名詞,一般,*,*,*,*,場:外戦,ジョウ:ガイセン,ジョウ:ガイセン,2/3:0/3,*,じ[ヨうがい]せん
場外取引,1346,1346,0,名詞,一般,*,*,*,*,場:外取引,ジョウガイ:トリヒキ,ジョウガイ:トリヒキ,2/5:0/3,*,じ[ヨうがいとり]ひき
場外馬券,1346,1346,0,名詞,一般,*,*,*,*,場:外馬券,ジョウガ:イバケン,ジョウガ:イバケン,2/4:0/3,*,じ[ヨうがいば]けん
場外乱闘,1346,1346,0,名詞,一般,*,*,*,*,場:外乱闘,ジョウガイ:ラントウ,ジョウガイ:ラントウ,2/5:0/3,*,じ[ヨうがいらん]とう
上顎骨,1346,1346,0,名詞,一般,*,*,*,*,上:顎骨,ジョウ:ガクコツ,ジョウ:ガクコツ,2/3:0/3,*,じ[ヨうがく]こつ
上顎前突症,1346,1346,0,名詞,一般,*,*,*,*,上:顎前突症,ジョウガクゼント:ツショウ,ジョウガクゼント:ツショウ,2/8:0/2,*,じ[ヨうがくぜんとつし]ヨう
上菓子,1346,1346,0,名詞,一般,*,*,*,*,上:菓子,:ジョウガシ,:ジョウガシ,2/1:0/3,*,じ[ヨう]がし
貞観地震,1346,1346,0,名詞,一般,*,*,*,*,貞:観地震,ジョウガ:ンジシン,ジョウガ:ンジシン,2/4:0/3,*,じ[ヨうがんじ]しん
貞観時代,1346,1346,0,名詞,一般,*,*,*,*,貞:観時代,ジョウガ:ンジダイ,ジョウガ:ンジダイ,2/4:0/3,*,じ[ヨうがんじ]だい
貞観殿,1346,1346,0,名詞,一般,*,*,*,*,貞:観殿,ジョウ:ガンデン,ジョウ:ガンデン,2/3:0/3,*,じ[ヨうがん]でん
情機,1346,1346,0,名詞,一般,*,*,*,*,情:機,:ジョウキ,:ジョウキ,2/0:0/3,*,じ[ヨ]うき
蒸気圧,1346,1346,0,名詞,一般,*,*,*,*,蒸:気圧,ジョ:ウキアツ,ジョ:ウキアツ,2/2:0/3,*,じ[ヨうき]あつ
蒸気機関,1346,1346,0,名詞,一般,*,*,*,*,蒸:気機関,ジョウキ:キカン,ジョウキ:キカン,0/6,*,じ]ヨうき[き]かん
蒸気機関車,1346,1346,0,名詞,一般,*,*,*,*,蒸:気機関車,ジョウキキ:カンシャ,ジョウキキ:カンシャ,0/5:0/2,*,じ]ヨうききかん]しヤ
蒸気霧,1346,1346,0,名詞,一般,*,*,*,*,蒸:気霧,ジョ:ウキギリ,ジョ:ウキギリ,2/2:0/3,*,じ[ヨうき]ぎり
条鰭綱,1346,1346,0,名詞,一般,*,*,*,*,条:鰭綱,ジョ:ウキコウ,ジョ:ウキコウ,2/2:0/3,*,じ[ヨうき]こう
蒸気船,1346,1346,0,名詞,一般,*,*,*,*,蒸:気船,ジョ:ウキセン,ジョ:ウキセン,2/2:0/3,*,じ[ヨうき]せん
蒸気タービン,1346,1346,0,名詞,一般,*,*,*,*,蒸:気タービン,ジョウキ:タービン,ジョウキ:タービン,0/7,*,じ]ヨうき[たー]びん
蒸気暖房,1346,1346,0,名詞,一般,*,*,*,*,蒸:気暖房,ジョウキ:ダンボウ,ジョウキ:ダンボウ,0/4:0/3,*,じ]ヨうきだん]ぼう
