大邦一公,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:邦一公,オオクニ:イッコウ,オオクニ:イッコウ,2/4:0/4,*,お[おくにい]っこう
大国村,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国村,オオク:ニソン,オオク:ニソン,2/3:0/3,*,お[おくに]そん
大国玉神社,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国玉神社,オオクニタマジ:ンジャ,オオクニタマジ:ンジャ,2/7:0/2,*,お[おくにたまじん]じヤ
大國魂神社,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:國魂神社,オオクニタマジ:ンジャ,オオクニタマジ:ンジャ,2/7:0/2,*,お[おくにたまじん]じヤ
大国保,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国保,オオクニ:タモツ,オオクニ:タモツ,2/4:0/3,*,お[おくにた]もつ
大国富丸,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国富丸,オオクニト:ミマル,オオクニト:ミマル,2/5:0/3,*,お[おくにとみ]まる
大國主神社,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:國主神社,オオクニヌシジ:ンジャ,オオクニヌシジ:ンジャ,2/7:0/2,*,お[おくにぬしじん]じヤ
大国主の国づくり,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国主の国づくり,オオクニヌシノクニ:ヅクリ,オオクニヌシノクニ:ヅクリ,2/9:0/3,*,お[おくにぬしのくにづ]くり
大国主の神話,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大国主の神話,オオクニヌシノシンワ,オオクニヌシノシンワ,0/10,*,お[おくにぬしのしんわ
大国福雄,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国福雄,オオクニノ:サキオ,オオクニノ:サキオ,2/5:0/3,*,お[おくにのさ]きお
大国村,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:国村,オオク:ニムラ,オオク:ニムラ,2/3:0/3,*,お[おくに]むら
大国屋,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大国屋,オオクニヤ,オオクニヤ,0/5,*,お[おくにや
大伯の海,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大伯の海,オオクノウミ,オオクノウミ,0/6,*,お[おくのうみ
大伯国造,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:伯国造,オオクノクニノミ:ヤツコ,オオクノクニノミ:ヤツコ,2/8:0/3,*,お[おくのくにのみや]つこ
大久野島灯台,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久野島灯台,オオクノジマト:ウダイ,オオクノジマト:ウダイ,2/7:0/3,*,お[おくのじまとう]だい
大久野島のうさぎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久野島のうさぎ,オオクノジマノウサギ,オオクノジマノウサギ,0/10,*,お[おくのじまのうさぎ
大来皇女,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:来皇女,オオクノヒ:メミコ,オオクノヒ:メミコ,2/5:0/3,*,お[おくのひめ]みこ
大窪秋弘,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪秋弘,オオクボア:キヒロ,オオクボア:キヒロ,2/5:0/3,*,お[おくぼあき]ひろ
大窪晶与,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪晶与,オオクボ:アキヨ,オオクボ:アキヨ,2/4:0/3,*,お[おくぼあ]きよ
大久保亜夜子,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保亜夜子,オオクボ:アヤコ,オオクボ:アヤコ,2/4:0/3,*,お[おくぼあ]やこ
大久保石松,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保石松,オオクボイ:シマツ,オオクボイ:シマツ,2/5:0/3,*,お[おくぼいし]まつ
大久保一岳,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保一岳,オオクボイチガク,オオクボイチガク,0/8,*,お[おくぼいちがく
大久保一家,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保一家,オオクボ:イッカ,オオクボ:イッカ,2/4:0/3,*,お[おくぼい]っか
大久保一丘,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保一丘,オオクボイッキュウ,オオクボイッキュウ,0/8,*,お[おくぼいっきユう
大久保猪之助,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保猪之助,オオクボイ:ノスケ,オオクボイ:ノスケ,2/5:0/3,*,お[おくぼいの]すけ
大久保海太,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保海太,オオクボ:カイタ,オオクボ:カイタ,2/4:0/3,*,お[おくぼか]いた
大久保Cafe Dolce Vita,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保Cafe Dolce Vita,オオクボカフェド:ルチェビータ,オオクボカフェド:ルチェビータ,2/8:0/4,*,お[おくぼかふエどるちエ]びーた
大久保公卓,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保公卓,オオクボキ:ミタカ,オオクボキ:ミタカ,2/5:0/3,*,お[おくぼきみ]たか
大久保公忠,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保公忠,オオクボキ:ミタダ,オオクボキ:ミタダ,2/5:0/3,*,お[おくぼきみ]ただ
大窪愿二,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪愿二,オオクボ:ゲンジ,オオクボ:ゲンジ,2/4:0/3,*,お[おくぼげ]んじ
大久保玄蕃知行所,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保玄蕃知行所,オオクボゲンバチギョウジョ,オオクボゲンバチギョウジョ,0/11,*,お[おくぼげんばちぎヨうじヨ
大久保黄斎,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保黄斎,オオクボコ:ウサイ,オオクボコ:ウサイ,2/5:0/3,*,お[おくぼこう]さい
大久保公治,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保公治,オオクボ:コオジ,オオクボ:コオジ,2/4:0/3,*,お[おくぼこ]おじ
大久保剛志,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保剛志,オオクボ:ゴウシ,オオクボ:ゴウシ,2/4:0/3,*,お[おくぼご]うし
大久保涼香,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保涼香,オオクボ:サヤカ,オオクボ:サヤカ,2/4:0/3,*,お[おくぼさ]やか
大窪汐里,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪汐里,オオクボ:シオリ,オオクボ:シオリ,2/4:0/3,*,お[おくぼし]おり
大窪詩仏,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪詩仏,オオクボ:シブツ,オオクボ:シブツ,2/4:0/3,*,お[おくぼし]ぶつ
大久保昌一良,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保昌一良,オオクボショウ:イチロウ,オオクボショウ:イチロウ,2/7:0/3,*,お[おくぼしヨういち]ろう
大久保慎七,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保慎七,オオクボシ:ンシチ,オオクボシ:ンシチ,2/5:0/3,*,お[おくぼしん]しち
大窪士夢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大窪士夢,オオクボジユ,オオクボジユ,0/6,*,お[おくぼじゆ
大久保城,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保城,オオクボ:ジョウ,オオクボ:ジョウ,2/4:0/2,*,お[おくぼじ]ヨう
大久保諶之丞,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保諶之丞,オオクボジンノ:ジョウ,オオクボジンノ:ジョウ,2/7:0/2,*,お[おくぼじんのじ]ヨう
大久保青園,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保青園,オオクボセ:イエン,オオクボセ:イエン,2/5:0/3,*,お[おくぼせい]えん
大久保製壜所,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保製壜所,オオクボセイビンジョ,オオクボセイビンジョ,0/9,*,お[おくぼせいびんじヨ
大久保誠也,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保誠也,オオクボ:セイヤ,オオクボ:セイヤ,2/4:0/3,*,お[おくぼせ]いや
大久保泰,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保泰,オオクボタイ,オオクボタイ,0/6,*,お[おくぼたい
大久保喬樹,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保喬樹,オオクボ:タカキ,オオクボ:タカキ,2/4:0/3,*,お[おくぼた]かき
大久保貴,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保貴,オオクボ:タカシ,オオクボ:タカシ,2/4:0/3,*,お[おくぼた]かし
大久保孝治,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保孝治,オオクボ:タカジ,オオクボ:タカジ,2/4:0/3,*,お[おくぼた]かじ
大久保隆規,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保隆規,オオクボタ:カノリ,オオクボタ:カノリ,2/5:0/3,*,お[おくぼたか]のり
大久保択生,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保択生,オオクボ:タクオ,オオクボ:タクオ,2/4:0/3,*,お[おくぼた]くお
大久保雄賢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保雄賢,オオクボタ:ケカツ,オオクボタ:ケカツ,2/5:0/3,*,お[おくぼたけ]かつ
大久保剛,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保剛,オオクボ:タケシ,オオクボ:タケシ,2/4:0/3,*,お[おくぼた]けし
大久保毅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保毅,オオクボ:タケシ,オオクボ:タケシ,2/4:0/3,*,お[おくぼた]けし
大久保忠卿,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠卿,オオクボタ:ダアキ,オオクボタ:ダアキ,2/5:0/3,*,お[おくぼただ]あき
大久保忠成,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠成,オオクボタダ:アキラ,オオクボタダ:アキラ,2/6:0/3,*,お[おくぼただあ]きら
大久保忠明,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠明,オオクボタダ:アキラ,オオクボタダ:アキラ,2/6:0/3,*,お[おくぼただあ]きら
大久保忠陽,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠陽,オオクボタ:ダキヨ,オオクボタ:ダキヨ,2/5:0/3,*,お[おくぼただ]きよ
大久保忠恕,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠恕,オオクボタ:ダサト,オオクボタ:ダサト,2/5:0/3,*,お[おくぼただ]さと
大久保忠核,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠核,オオクボタ:ダザネ,オオクボタ:ダザネ,2/5:0/3,*,お[おくぼただ]ざね
大久保忠成,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠成,オオクボタ:ダシゲ,オオクボタ:ダシゲ,2/5:0/3,*,お[おくぼただ]しげ
大久保忠董,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠董,オオクボタ:ダシゲ,オオクボタ:ダシゲ,2/5:0/3,*,お[おくぼただ]しげ
大久保忠鎮,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠鎮,オオクボタ:ダシゲ,オオクボタ:ダシゲ,2/5:0/3,*,お[おくぼただ]しげ
大久保忠高,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠高,オオクボタ:ダタカ,オオクボタ:ダタカ,2/5:0/3,*,お[おくぼただ]たか
大久保忠為,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠為,オオクボタ:ダタメ,オオクボタ:ダタメ,2/5:0/3,*,お[おくぼただ]ため
大久保忠辰,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠辰,オオクボタ:ダトキ,オオクボタ:ダトキ,2/5:0/3,*,お[おくぼただ]とき
大久保忠名,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠名,オオクボ:タダナ,オオクボ:タダナ,2/4:0/3,*,お[おくぼた]だな
大久保忠尚,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠尚,オオクボタ:ダナオ,オオクボタ:ダナオ,2/5:0/3,*,お[おくぼただ]なお
大久保忠愨,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠愨,オオクボタ:ダナオ,オオクボタ:ダナオ,2/5:0/3,*,お[おくぼただ]なお
大久保忠脩,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠脩,オオクボタ:ダナガ,オオクボタ:ダナガ,2/5:0/3,*,お[おくぼただ]なが
大久保忠宣,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠宣,オオクボタ:ダノブ,オオクボタ:ダノブ,2/5:0/3,*,お[おくぼただ]のぶ
大久保忠均,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠均,オオクボタ:ダヒラ,オオクボタ:ダヒラ,2/5:0/3,*,お[おくぼただ]ひら
大久保忠舊,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠舊,オオクボタ:ダフル,オオクボタ:ダフル,2/5:0/3,*,お[おくぼただ]ふる
大久保忠当,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠当,オオクボタ:ダマサ,オオクボタ:ダマサ,2/5:0/3,*,お[おくぼただ]まさ
大久保忠方,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠方,オオクボタ:ダマサ,オオクボタ:ダマサ,2/5:0/3,*,お[おくぼただ]まさ
大久保忠増,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠増,オオクボタ:ダマス,オオクボタ:ダマス,2/5:0/3,*,お[おくぼただ]ます
大久保忠益,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠益,オオクボタ:ダマス,オオクボタ:ダマス,2/5:0/3,*,お[おくぼただ]ます
大久保忠備,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠備,オオクボタ:ダミツ,オオクボタ:ダミツ,2/5:0/3,*,お[おくぼただ]みつ
大久保忠職,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠職,オオクボタ:ダモト,オオクボタ:ダモト,2/5:0/3,*,お[おくぼただ]もと
大久保忠喜,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠喜,オオクボタ:ダヨシ,オオクボタ:ダヨシ,2/5:0/3,*,お[おくぼただ]よし
大久保忠美,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠美,オオクボタ:ダヨシ,オオクボタ:ダヨシ,2/5:0/3,*,お[おくぼただ]よし
大久保忠寄,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠寄,オオクボタ:ダヨリ,オオクボタ:ダヨリ,2/5:0/3,*,お[おくぼただ]より
大久保忠順,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠順,オオクボタ:ダヨリ,オオクボタ:ダヨリ,2/5:0/3,*,お[おくぼただ]より
大久保立,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保立,オオクボタツ,オオクボタツ,0/6,*,お[おくぼたつ
大久保樹,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保樹,オオクボ:タツキ,オオクボ:タツキ,2/4:0/3,*,お[おくぼた]つき
大久保端造,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保端造,オオクボタ:ンゾウ,オオクボタ:ンゾウ,2/5:0/3,*,お[おくぼたん]ぞう
大久保谷川,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保谷川,オオクボダ:ニガワ,オオクボダ:ニガワ,2/5:0/3,*,お[おくぼだに]がわ
大久保忠学,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保忠学,オオクボ:チュウガク,オオクボ:チュウガク,2/5:0/3,*,お[おくぼちユう]がく
大久保千行,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保千行,オオクボ:チユキ,オオクボ:チユキ,2/4:0/3,*,お[おくぼち]ゆき
大久保町三部作,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保町三部作,オオクボチョウサンブサク,オオクボチョウサンブサク,0/11,*,お[おくぼちヨうさんぶさく
大久保千代太夫,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保千代太夫,オオクボチヨ:ダユウ,オオクボチヨ:ダユウ,2/6:0/3,*,お[おくぼちよだ]ゆう
大久保典夫,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保典夫,オオクボ:ツネオ,オオクボ:ツネオ,2/4:0/3,*,お[おくぼつ]ねお
大久保常春,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保常春,オオクボツ:ネハル,オオクボツ:ネハル,2/5:0/3,*,お[おくぼつね]はる
大久保偵次,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保偵次,オオクボ:テイジ,オオクボ:テイジ,2/4:0/3,*,お[おくぼて]いじ
大久保鉄作,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保鉄作,オオクボ:テッサク,オオクボ:テッサク,2/4:0/4,*,お[おくぼて]っさく
大久保昭男,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保昭男,オオクボ:テルオ,オオクボ:テルオ,2/4:0/3,*,お[おくぼて]るお
大窪寺跡,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪寺跡,オオクボデ:ラアト,オオクボデ:ラアト,2/5:0/3,*,お[おくぼでら]あと
大久保橙青,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保橙青,オオクボト:ウセイ,オオクボト:ウセイ,2/5:0/3,*,お[おくぼとう]せい
大久保利敬,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保利敬,オオクボト:シタカ,オオクボト:シタカ,2/5:0/3,*,お[おくぼとし]たか
大久保利建,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保利建,オオクボト:シタツ,オオクボト:シタツ,2/5:0/3,*,お[おくぼとし]たつ
大久保利晃,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保利晃,オオクボト:シテル,オオクボト:シテル,2/5:0/3,*,お[おくぼとし]てる
大久保利和,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保利和,オオクボト:シナカ,オオクボト:シナカ,2/5:0/3,*,お[おくぼとし]なか
大久保登志正,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保登志正,オオクボト:シマサ,オオクボト:シマサ,2/5:0/3,*,お[おくぼとし]まさ
大久保朋果,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保朋果,オオクボ:トモカ,オオクボ:トモカ,2/4:0/3,*,お[おくぼと]もか
大凹友数,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:凹友数,オオクボト:モカズ,オオクボト:モカズ,2/5:0/3,*,お[おくぼとも]かず
大久保智子,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保智子,オオクボ:トモコ,オオクボ:トモコ,2/4:0/3,*,お[おくぼと]もこ
大久保友雅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保友雅,オオクボト:モマサ,オオクボト:モマサ,2/5:0/3,*,お[おくぼとも]まさ
大久保長安事件,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保長安事件,オオクボナガヤス:ジケン,オオクボナガヤス:ジケン,2/8:0/3,*,お[おくぼながやすじ]けん
大窪凪沙,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪凪沙,オオクボ:ナギサ,オオクボ:ナギサ,2/4:0/3,*,お[おくぼな]ぎさ
大久保教起,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教起,オオクボノ:リオキ,オオクボノ:リオキ,2/5:0/3,*,お[おくぼのり]おき
大久保教勝,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教勝,オオクボノ:リカツ,オオクボノ:リカツ,2/5:0/3,*,お[おくぼのり]かつ
大久保教尚,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教尚,オオクボノ:リタカ,オオクボノ:リタカ,2/5:0/3,*,お[おくぼのり]たか
大久保教近,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教近,オオクボノ:リチカ,オオクボノ:リチカ,2/5:0/3,*,お[おくぼのり]ちか
大久保教業,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教業,オオクボノ:リナリ,オオクボノ:リナリ,2/5:0/3,*,お[おくぼのり]なり
大久保教翅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教翅,オオクボノ:リノブ,オオクボノ:リノブ,2/5:0/3,*,お[おくぼのり]のぶ
大久保教平,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教平,オオクボノ:リヒラ,オオクボノ:リヒラ,2/5:0/3,*,お[おくぼのり]ひら
大久保教宏,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教宏,オオクボノ:リヒロ,オオクボノ:リヒロ,2/5:0/3,*,お[おくぼのり]ひろ
大久保教寛,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教寛,オオクボノ:リヒロ,オオクボノ:リヒロ,2/5:0/3,*,お[おくぼのり]ひろ
大久保教端,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教端,オオクボノ:リマサ,オオクボノ:リマサ,2/5:0/3,*,お[おくぼのり]まさ
大久保教倫,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教倫,オオクボノ:リミチ,オオクボノ:リミチ,2/5:0/3,*,お[おくぼのり]みち
大久保教義,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保教義,オオクボノ:リヨシ,オオクボノ:リヨシ,2/5:0/3,*,お[おくぼのり]よし
大窪橋,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪橋,オオク:ボハシ,オオク:ボハシ,2/3:0/3,*,お[おくぼ]はし
大窪光,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪光,オオクボ:ヒカル,オオクボ:ヒカル,2/4:0/3,*,お[おくぼひ]かる
大久保宙,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保宙,オオクボ:ヒロシ,オオクボ:ヒロシ,2/4:0/3,*,お[おくぼひ]ろし
大久保洸成,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保洸成,オオクボヒ:ロナリ,オオクボヒ:ロナリ,2/5:0/3,*,お[おくぼひろ]なり
大久保博元,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保博元,オオクボヒ:ロモト,オオクボヒ:ロモト,2/5:0/3,*,お[おくぼひろ]もと
大久保婦久子,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保婦久子,オオクボ:フクコ,オオクボ:フクコ,2/4:0/3,*,お[おくぼふ]くこ
大久保総比,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保総比,オオクボフ:サチカ,オオクボフ:サチカ,2/5:0/3,*,お[おくぼふさ]ちか
大久保北叟,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保北叟,オオクボホ:クソウ,オオクボホ:クソウ,2/5:0/3,*,お[おくぼほく]そう
大久保正陽,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保正陽,オオクボマ:サアキ,オオクボマ:サアキ,2/5:0/3,*,お[おくぼまさ]あき
大久保政賢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保政賢,オオクボマ:サカタ,オオクボマ:サカタ,2/5:0/3,*,お[おくぼまさ]かた
大久保勝信,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保勝信,オオクボマ:サノブ,オオクボマ:サノブ,2/5:0/3,*,お[おくぼまさ]のぶ
大久保雅史,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保雅史,オオクボマ:サフミ,オオクボマ:サフミ,2/5:0/3,*,お[おくぼまさ]ふみ
大久保賢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保賢,オオクボ:マサル,オオクボ:マサル,2/4:0/3,*,お[おくぼま]さる
大久保真生,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保真生,オオクボ:マナブ,オオクボ:マナブ,2/4:0/3,*,お[おくぼま]なぶ
大久保司,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保司,オオクボ:マモル,オオクボ:マモル,2/4:0/3,*,お[おくぼま]もる
大久保通方,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保通方,オオクボミ:チカタ,オオクボミ:チカタ,2/5:0/3,*,お[おくぼみち]かた
大久保峰,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保峰,オオク:ボミネ,オオク:ボミネ,2/3:0/3,*,お[おくぼ]みね
大久保三代,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保三代,オオク:ボミヨ,オオク:ボミヨ,2/3:0/3,*,お[おくぼ]みよ
大久保守羨,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保守羨,オオクボモ:リノブ,オオクボモ:リノブ,2/5:0/3,*,お[おくぼもり]のぶ
大久保泰甫,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保泰甫,オオクボ:ヤスオ,オオクボ:ヤスオ,2/4:0/3,*,お[おくぼや]すお
大久保泰邦,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保泰邦,オオクボヤ:スクニ,オオクボヤ:スクニ,2/5:0/3,*,お[おくぼやす]くに
大窪安治,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:窪安治,オオクボヤ:スハル,オオクボヤ:スハル,2/5:0/3,*,お[おくぼやす]はる
大久保康村,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保康村,オオクボヤ:スムラ,オオクボヤ:スムラ,2/5:0/3,*,お[おくぼやす]むら
大窪谷地大年寺下古墳,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大窪谷地大年寺下古墳,オオクボヤチダイネンジシタコフン,オオクボヤチダイネンジシタコフン,0/16,*,お[おくぼやちだいねんじしたこふん
大久保潔重,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保潔重,オオクボユ:キシゲ,オオクボユ:キシゲ,2/5:0/3,*,お[おくぼゆき]しげ
大久保往忠,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保往忠,オオクボユ:キタダ,オオクボユ:キタダ,2/5:0/3,*,お[おくぼゆき]ただ
大久保洋,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保洋,オオク:ボヨウ,オオク:ボヨウ,2/3:0/3,*,お[おくぼ]よう
大久保義家,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保義家,オオクボヨ:シイエ,オオクボヨ:シイエ,2/5:0/3,*,お[おくぼよし]いえ
大久保力,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保力,オオクボリキ,オオクボリキ,0/6,*,お[おくぼりき
大久保里喜,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大久保里喜,オオクボリキ,オオクボリキ,0/6,*,お[おくぼりき
大久保龍生,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保龍生,オオクボ:リュウキ,オオクボ:リュウキ,2/4:0/3,*,お[おくぼりユ]うき
大久保龍志,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保龍志,オオクボ:リュウジ,オオクボ:リュウジ,2/4:0/3,*,お[おくぼりユ]うじ
大久保竜,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保竜,オオクボ:リョウ,オオクボ:リョウ,2/4:0/2,*,お[おくぼり]ヨう
大久保良峻,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保良峻,オオクボリョ:ウシュン,オオクボリョ:ウシュン,2/6:0/2,*,お[おくぼりヨうし]ユん
大久保琉唯,1348,1348,4569,名詞,固有名詞,一般,*,*,*,大:久保琉唯,オオク:ボルイ,オオク:ボルイ,2/3:0/3,*,お[おくぼ]るい
