千代己,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,千代己,チヨミ,チヨミ,0/3,*,ち[よみ
千脇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,千脇,チワキ,チワキ,0/3,*,ち]わき
珍道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,珍:道,チ:ンドウ,チ:ンドウ,2/1:0/3,*,ち[ん]どう
津恵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,津恵,ツエ,ツエ,0/2,*,つ]え
束田,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,束田,ツカダ,ツカダ,0/3,*,つ[かだ
月井,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,月井,ツキイ,ツキイ,0/3,*,つ[きい
築嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,築:嶋,ツ:キシマ,ツ:キシマ,2/1:0/3,*,つ[き]しま
突山,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,突山,ツキヤマ,ツキヤマ,0/4,*,つ[きやま
仲央,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,仲:央,ツ:ギヒロ,ツ:ギヒロ,2/1:0/3,*,つ[ぎ]ひろ
次正,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,次:正,ツ:ギマサ,ツ:ギマサ,2/1:0/3,*,つ[ぎ]まさ
亜雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,亜雄,ツグオ,ツグオ,0/3,*,つ]ぐお
逵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,逵,ツジ,ツジ,0/2,*,つ]じ
辻上,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,辻上,ツジカミ,ツジカミ,0/4,*,つ[じかみ
辻ケ堂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,辻:ケ堂,ツジガ:ドウ,ツジガ:ドウ,2/3:0/2,*,つ[じがど]う
辻上,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,辻上,ツジガミ,ツジガミ,0/4,*,つ[じがみ
逵原,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,逵原,ツジハラ,ツジハラ,0/4,*,つ[じはら
拙枝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,拙枝,ツタエ,ツタエ,0/3,*,つ[たえ
蔦朗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蔦朗,ツタオ,ツタオ,0/3,*,つ[たお
都竹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,都竹,ツヅキ,ツヅキ,0/3,*,つ[づき
綱也,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,綱也,ツナヤ,ツナヤ,0/3,*,つ[なや
庸明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,庸明,ツネアキ,ツネアキ,0/4,*,つ[ねあき
常厚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,常厚,ツネアツ,ツネアツ,0/4,*,つ[ねあつ
恒樹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恒樹,ツネキ,ツネキ,0/3,*,つ]ねき
恒策,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恒:策,ツ:ネサク,ツ:ネサク,2/1:0/3,*,つ[ね]さく
経沢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,経:沢,ツ:ネザワ,ツ:ネザワ,2/1:0/3,*,つ[ね]ざわ
常次,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,常次,ツネジ,ツネジ,0/3,*,つ[ねじ
恒宏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恒:宏,ツ:ネヒロ,ツ:ネヒロ,2/1:0/3,*,つ[ね]ひろ
恒身,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恒身,ツネミ,ツネミ,0/3,*,つ]ねみ
恒道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恒:道,ツ:ネミチ,ツ:ネミチ,2/1:0/3,*,つ[ね]みち
恒之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恒:之,ツ:ネユキ,ツ:ネユキ,2/1:0/3,*,つ[ね]ゆき
經世,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,經世,ツネヨ,ツネヨ,0/3,*,つ[ねよ
津布久,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,津布久,ツフク,ツフク,0/3,*,つ]ふく
坪香,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坪香,ツボカ,ツボカ,0/3,*,つ[ぼか
坪垣内,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坪:垣内,ツボ:ガイト,ツボ:ガイト,2/2:0/3,*,つ[ぼが]いと
廿楽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,廿楽,ツリヅラ,ツリヅラ,0/4,*,つ[りづら
鶴嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,鶴:嶋,ツ:ルシマ,ツ:ルシマ,2/1:0/3,*,つ[る]しま
定悟,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定悟,テイゴ,テイゴ,0/3,*,て]いご
哲昭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,哲:昭,テ:ツアキ,テ:ツアキ,2/1:0/3,*,て[つ]あき
徹志,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徹志,テツシ,テツシ,0/3,*,て]つし
誓志,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,誓志,テツシ,テツシ,0/3,*,て[つし
哲実,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,哲実,テツミ,テツミ,0/3,*,て]つみ
哲見,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,哲見,テツミ,テツミ,0/3,*,て[つみ
鉄美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,鉄美,テツミ,テツミ,0/3,*,て[つみ
寺木,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,寺木,テラキ,テラキ,0/3,*,て[らき
寺添,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,寺:添,テ:ラゾエ,テ:ラゾエ,2/1:0/3,*,て[ら]ぞえ
寺辺,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,寺辺,テラベ,テラベ,0/3,*,て[らべ
照晃,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,照:晃,テ:ルアキ,テ:ルアキ,2/1:0/3,*,て[る]あき
照内,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,照:内,テ:ルウチ,テ:ルウチ,2/1:0/3,*,て[る]うち
照郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,照郎,テルオ,テルオ,0/3,*,て]るお
輝生,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝生,テルオ,テルオ,0/3,*,て]るお
照和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,照和,テルカズ,テルカズ,0/4,*,て[るかず
輝機,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝機,テルキ,テルキ,0/3,*,て]るき
昭定,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昭:定,テ:ルサダ,テ:ルサダ,2/1:0/3,*,て[る]さだ
輝宏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝:宏,テ:ルヒロ,テ:ルヒロ,2/1:0/3,*,て[る]ひろ
輝文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝:文,テ:ルフミ,テ:ルフミ,2/1:0/3,*,て[る]ふみ
輝穂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝穂,テルホ,テルホ,0/3,*,て]るほ
輝己,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝己,テルミ,テルミ,0/3,*,て]るみ
晃道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,晃:道,テ:ルミチ,テ:ルミチ,2/1:0/3,*,て[る]みち
照弥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,照弥,テルヤ,テルヤ,0/3,*,て]るや
輝矢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝矢,テルヤ,テルヤ,0/3,*,て]るや
央之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,央之,テルユキ,テルユキ,0/4,*,て[るゆき
昭章,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昭:章,テ:ルユキ,テ:ルユキ,2/1:0/3,*,て[る]ゆき
晃義,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,晃:義,テ:ルヨシ,テ:ルヨシ,2/1:0/3,*,て[る]よし
輝好,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝:好,テ:ルヨシ,テ:ルヨシ,2/1:0/3,*,て[る]よし
輝良,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,輝:良,テ:ルヨシ,テ:ルヨシ,2/1:0/3,*,て[る]よし
典三,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,典:三,テ:ンゾウ,テ:ンゾウ,2/1:0/3,*,て[ん]ぞう
出牛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,出牛,デウシ,デウシ,0/3,*,で[うし
出浦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,出浦,デウラ,デウラ,0/3,*,で[うら
伝二,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伝二,デンジ,デンジ,0/3,*,で[んじ
田治,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,田治,デンジ,デンジ,0/3,*,で[んじ
外池,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,外池,トイケ,トイケ,0/3,*,と[いけ
戸泉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,戸:泉,ト:イズミ,ト:イズミ,2/1:0/3,*,と[い]ずみ
東ヶ崎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,東ヶ崎,トウガサキ,トウガサキ,0/5,*,と[うがさき
東樹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,東樹,トウキ,トウキ,0/3,*,と]うき
東紀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,東紀,トウキ,トウキ,0/3,*,と[うき
當房,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,當:房,ト:ウボウ,ト:ウボウ,2/1:0/3,*,と[う]ぼう
当摩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,当摩,トウマ,トウマ,0/3,*,と[うま
遠峰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,遠峰,トオミネ,トオミネ,0/4,*,と[おみね
都喜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,都喜,トキ,トキ,0/2,*,と]き
時生,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,時生,トキオ,トキオ,0/3,*,と[きお
時岡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,時岡,トキオカ,トキオカ,0/4,*,と[きおか
時司,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,時司,トキジ,トキジ,0/3,*,と]きじ
時二郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,時:二郎,トキ:ジロウ,トキ:ジロウ,2/2:0/3,*,と[きじ]ろう
世直,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,世:直,ト:キナオ,ト:キナオ,2/1:0/3,*,と[き]なお
時之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,時之,トキユキ,トキユキ,0/4,*,と[きゆき
節之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,節之,トキユキ,トキユキ,0/4,*,と[きゆき
徳嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳嶋,トクシマ,トクシマ,0/4,*,と[くしま
徳十郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳:十郎,:トクジュウロウ,:トクジュウロウ,0/3:0/3,*,と]くじユう]ろう
徳竹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳竹,トクタケ,トクタケ,0/4,*,と[くたけ
督彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,督:彦,ト:クヒコ,ト:クヒコ,2/1:0/3,*,と[く]ひこ
得政,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,得政,トクマサ,トクマサ,0/4,*,と[くまさ
徳村,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳村,トクムラ,トクムラ,0/4,*,と[くむら
得美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,得美,トクヨシ,トクヨシ,0/4,*,と[くよし
戸頃,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,戸頃,トコロ,トコロ,0/3,*,と[ころ
利念,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,利:念,ト:シアキ,ト:シアキ,2/1:0/3,*,と[し]あき
智憲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,智:憲,ト:シアキ,ト:シアキ,2/1:0/3,*,と[し]あき
俊絵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,俊絵,トシエ,トシエ,0/3,*,と]しえ
年恵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年恵,トシエ,トシエ,0/3,*,と[しえ
年絵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年絵,トシエ,トシエ,0/3,*,と[しえ
十志夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,十志夫,トシオ,トシオ,0/3,*,と[しお
廉夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,廉夫,トシオ,トシオ,0/3,*,と[しお
稔生,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,稔生,トシオ,トシオ,0/3,*,と]しお
年和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年和,トシカズ,トシカズ,0/4,*,と[しかず
稔樹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,稔樹,トシキ,トシキ,0/3,*,と]しき
登史子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,登史子,トシコ,トシコ,0/3,*,と[しこ
祀子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祀子,トシコ,トシコ,0/3,*,と]しこ
敏三郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,敏:三郎,トシサ:ブロウ,トシサ:ブロウ,2/3:0/3,*,と[しさぶ]ろう
俊七,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,俊:七,ト:シシチ,ト:シシチ,2/1:0/3,*,と[し]しち
年司,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年司,トシジ,トシジ,0/3,*,と[しじ
敏蔵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,敏:蔵,ト:シゾウ,ト:シゾウ,2/1:0/3,*,と[し]ぞう
土信田,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土信田,トシダ,トシダ,0/3,*,と]しだ
敏継,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,敏継,トシツグ,トシツグ,0/4,*,と[しつぐ
俊仲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,俊:仲,ト:シナカ,ト:シナカ,2/1:0/3,*,と[し]なか
稔伸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,稔:伸,ト:シノブ,ト:シノブ,2/1:0/3,*,と[し]のぶ
年久,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年:久,ト:シヒサ,ト:シヒサ,2/1:0/3,*,と[し]ひさ
利人,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,利:人,ト:シヒト,ト:シヒト,2/1:0/3,*,と[し]ひと
等浩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,等:浩,ト:シヒロ,ト:シヒロ,2/1:0/3,*,と[し]ひろ
要文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,要文,トシフミ,トシフミ,0/4,*,と[しふみ
年正,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年正,トシマサ,トシマサ,0/4,*,と[しまさ
紀正,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,紀:正,ト:シマサ,ト:シマサ,2/1:0/3,*,と[し]まさ
俊見,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,俊見,トシミ,トシミ,0/3,*,と[しみ
稔見,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,稔見,トシミ,トシミ,0/3,*,と[しみ
鋭充,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,鋭:充,ト:シミツ,ト:シミツ,2/1:0/3,*,と[し]みつ
敏元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,敏元,トシモト,トシモト,0/4,*,と[しもと
稔也,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,稔也,トシヤ,トシヤ,0/3,*,と]しや
駿哉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,駿哉,トシヤ,トシヤ,0/3,*,と[しや
俊保,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,俊:保,ト:シヤス,ト:シヤス,2/1:0/3,*,と[し]やす
年幸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,年幸,トシユキ,トシユキ,0/4,*,と[しゆき
淑行,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,淑:行,ト:シユキ,ト:シユキ,2/1:0/3,*,と[し]ゆき
利司郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,利:司郎,ト:シロウ,ト:シロウ,2/1:0/3,*,と[し]ろう
稔郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,稔:郎,ト:シロウ,ト:シロウ,2/1:0/3,*,と[し]ろう
戸舘,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,戸舘,トダテ,トダテ,0/3,*,と[だて
冨所,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨所,トドコロ,トドコロ,0/4,*,と[どころ
刀祢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,刀祢,トネ,トネ,0/2,*,と]ね
飛山,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,飛:山,ト:ビヤマ,ト:ビヤマ,2/1:0/3,*,と[び]やま
戸丸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,戸丸,トマル,トマル,0/3,*,と[まる
冨家,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨家,トミイエ,トミイエ,0/4,*,と[みいえ
冨内,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨内,トミウチ,トミウチ,0/4,*,と[みうち
十三生,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,十三生,トミオ,トミオ,0/3,*,と[みお
冨里,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨里,トミサト,トミサト,0/4,*,と[みさと
冨島,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨島,トミシマ,トミシマ,0/4,*,と[みしま
富隆,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,富:隆,ト:ミタカ,ト:ミタカ,2/1:0/3,*,と[み]たか
冨高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨高,トミダカ,トミダカ,0/4,*,と[みだか
冨成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨成,トミナリ,トミナリ,0/4,*,と[みなり
富成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,富成,トミナリ,トミナリ,0/4,*,と[みなり
冨張,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨張,トミハリ,トミハリ,0/4,*,と[みはり
冨増,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨増,トミマス,トミマス,0/4,*,と[みます
冨村,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨村,トミムラ,トミムラ,0/4,*,と[みむら
冨元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨元,トミモト,トミモト,0/4,*,と[みもと
冨本,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨本,トミモト,トミモト,0/4,*,と[みもと
冨森,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨森,トミモリ,トミモリ,0/4,*,と[みもり
冨谷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,冨谷,トミヤ,トミヤ,0/3,*,と]みや
富良,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,富:良,ト:ミヨシ,ト:ミヨシ,2/1:0/3,*,と[み]よし
留義,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,留義,トメヨシ,トメヨシ,0/4,*,と[めよし
奉雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,奉雄,トモオ,トモオ,0/3,*,と]もお
友克,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:克,ト:モカツ,ト:モカツ,2/1:0/3,*,と[も]かつ
友隆,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:隆,ト:モタカ,ト:モタカ,2/1:0/3,*,と[も]たか
友常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:常,ト:モツネ,ト:モツネ,2/1:0/3,*,と[も]つね
友徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:徳,ト:モノリ,ト:モノリ,2/1:0/3,*,と[も]のり
知乗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,知:乗,ト:モノリ,ト:モノリ,2/1:0/3,*,と[も]のり
友春,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:春,ト:モハル,ト:モハル,2/1:0/3,*,と[も]はる
智晴,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,智:晴,ト:モハル,ト:モハル,2/1:0/3,*,と[も]はる
頼人,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,頼:人,ト:モヒト,ト:モヒト,2/1:0/3,*,と[も]ひと
友文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:文,ト:モフミ,ト:モフミ,2/1:0/3,*,と[も]ふみ
共美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,共美,トモミ,トモミ,0/3,*,と[もみ
友保,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友保,トモヤス,トモヤス,0/4,*,と[もやす
共行,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,共:行,ト:モユキ,ト:モユキ,2/1:0/3,*,と[も]ゆき
友良,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友良,トモヨシ,トモヨシ,0/4,*,と[もよし
友頼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,友:頼,ト:モヨリ,ト:モヨリ,2/1:0/3,*,と[も]より
豊士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,豊士,トヨシ,トヨシ,0/3,*,と[よし
豊典,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,豊:典,ト:ヨノリ,ト:ヨノリ,2/1:0/3,*,と[よ]のり
虎前,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,虎前,トラマエ,トラマエ,0/4,*,と[らまえ
寅美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,寅美,トラミ,トラミ,0/3,*,と[らみ
頓部,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,頓部,トンベ,トンベ,0/3,*,と]んべ
土居崎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土:居崎,ド:イザキ,ド:イザキ,2/1:0/3,*,ど[い]ざき
土井根,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土井根,ドイネ,ドイネ,0/3,*,ど[いね
堂知,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,堂知,ドウチ,ドウチ,0/3,*,ど]うち
土上,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土上,ドガミ,ドガミ,0/3,*,ど[がみ
土保,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土保,ドホ,ドホ,0/2,*,ど]ほ
直秋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,直秋,ナオアキ,ナオアキ,0/4,*,な[おあき
直加,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,直加,ナオカ,ナオカ,0/3,*,な[おか
尚茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,尚茂,ナオシゲ,ナオシゲ,0/4,*,な[おしげ
直介,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,直介,ナオスケ,ナオスケ,0/4,*,な[おすけ
尚時,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,尚時,ナオトキ,ナオトキ,0/4,*,な[おとき
直平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,直:平,ナ:オヘイ,ナ:オヘイ,2/1:0/3,*,な[お]へい
向美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向美,ナオミ,ナオミ,0/3,*,な[おみ
奈緒実,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,奈緒実,ナオミ,ナオミ,0/3,*,な]おみ
尚矢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,尚矢,ナオヤ,ナオヤ,0/3,*,な[おや
直由,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,直由,ナオヨシ,ナオヨシ,0/4,*,な[およし
中井川,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中井川,ナカイガワ,ナカイガワ,0/5,*,な[かいがわ
悠郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,悠郎,ナカオ,ナカオ,0/3,*,な]かお
中茎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中:茎,ナ:カクキ,ナ:カクキ,2/1:0/3,*,な[か]くき
中茎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中:茎,ナ:カグキ,ナ:カグキ,2/1:0/3,*,な[か]ぐき
仲佐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,仲佐,ナカザ,ナカザ,0/3,*,な[かざ
中芝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中芝,ナカシバ,ナカシバ,0/4,*,な[かしば
仲嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,仲嶋,ナカジマ,ナカジマ,0/4,*,な[かじま
仲条,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,仲:条,ナカ:ジョウ,ナカ:ジョウ,2/2:0/2,*,な[かじ]ヨう
中冨,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中冨,ナカトミ,ナカトミ,0/4,*,な[かとみ
中納,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中納,ナカノ,ナカノ,0/3,*,な[かの
中野地,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,中野地,ナカノジ,ナカノジ,0/4,*,な[かのじ
仲見,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,仲見,ナカミ,ナカミ,0/3,*,な[かみ
仲森,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,仲:森,ナ:カモリ,ナ:カモリ,2/1:0/3,*,な[か]もり
永久保,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,永:久保,ナ:ガクボ,ナ:ガクボ,2/1:0/3,*,な[が]くぼ
長塩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,長塩,ナガシオ,ナガシオ,0/4,*,な[がしお
永妻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,永妻,ナガツマ,ナガツマ,0/4,*,な[がつま
長晴,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,長晴,ナガハル,ナガハル,0/4,*,な[がはる
永藤,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,永:藤,ナ:ガフジ,ナ:ガフジ,2/1:0/3,*,な[が]ふじ
長巳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,長巳,ナガミ,ナガミ,0/3,*,な[がみ
長美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,長美,ナガミ,ナガミ,0/3,*,な[がみ
永持,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,永持,ナガモチ,ナガモチ,0/4,*,な[がもち
永盛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,永盛,ナガモリ,ナガモリ,0/4,*,な[がもり
長之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,長之,ナガユキ,ナガユキ,0/4,*,な[がゆき
長脇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,長:脇,ナ:ガワキ,ナ:ガワキ,2/1:0/3,*,な[が]わき
